Timestamp,Acceleration,Peaks
1663619718945.22,6.77427665398534,0
1663619718955.2,6.80526675077492,0
1663619718965.18,6.6370644378527,0
1663619718975.16,7.15043477731893,0
1663619718985.14,7.99088669669724,0
1663619718995.12,8.72360408567865,0
1663619719005.1,9.00758828531382,0
1663619719015.08,8.82124417997727,0
1663619719025.05,8.43961196820881,0
1663619719035.03,7.96637165120569,0
1663619719045.01,7.65821035973601,0
1663619719054.99,7.44734887223053,0
1663619719064.97,7.29407263872487,0
1663619719074.95,7.2963578765652,0
1663619719084.93,7.51789684310832,0
1663619719094.91,8.06138577014607,0
1663619719104.89,8.8249882290676,0
1663619719114.87,9.44990310556411,0
1663619719124.85,9.43274417197036,0
1663619719134.83,9.24938783934281,0
1663619719144.81,9.53682034835472,0
1663619719154.79,10.614472268702,0
1663619719164.76,12.2821619733296,0
1663619719174.74,14.0721950787924,0
1663619719184.72,15.8257871035848,0
1663619719194.7,17.9426746681273,0
1663619719204.68,19.7075647979592,0
1663619719214.66,19.7908285298795,0
1663619719224.64,18.4134526777201,0
1663619719234.62,18.6356118298294,0
1663619719244.6,18.8868340538643,0
1663619719254.58,17.6925327088402,0
1663619719264.56,17.401153312859,0
1663619719274.54,19.5913401220323,0
1663619719284.52,19.6091081561393,0
1663619719294.49,20.6663118635279,0
1663619719304.47,25.0540199507008,0
1663619719314.45,21.6182814857653,0
1663619719324.43,18.9069464307529,0
1663619719334.41,17.0498492259983,0
1663619719344.39,13.068214463499,0
1663619719354.37,16.9466843182887,0
1663619719364.35,28.5557091582207,1
1663619719374.33,27.7865793973171,0
1663619719384.31,19.9765152841135,0
1663619719394.29,19.7088509802302,0
1663619719404.27,16.6309972087468,0
1663619719414.25,13.8737624354939,0
1663619719424.22,13.7396937499963,0
1663619719434.2,14.2162582475068,0
1663619719444.18,14.1639405497943,0
1663619719454.16,14.2352847631932,0
1663619719464.14,13.7486637948479,0
1663619719474.12,13.2822674858164,0
1663619719484.1,12.645065423597,0
1663619719494.08,10.5351140090361,0
1663619719504.06,10.9146597810188,0
1663619719514.04,11.5464828936135,0
1663619719524.02,11.5714643938084,0
1663619719534,11.4825781515489,0
1663619719543.98,11.2105629162035,0
1663619719553.96,10.2724810171917,0
1663619719563.93,9.6528027105826,0
1663619719573.91,10.864492822184,0
1663619719583.89,10.9031318083619,0
1663619719593.87,9.64398506938523,0
1663619719603.85,9.52865421725727,0
1663619719613.83,10.0237967925521,0
1663619719623.81,10.3884162946216,0
1663619719633.79,10.5550824328553,0
1663619719643.77,10.5943936040483,0
1663619719653.75,10.3132183762045,0
1663619719663.73,9.8151448945269,0
1663619719673.71,9.65779444750744,0
1663619719683.69,9.89286752630056,0
1663619719693.66,9.96473311053147,0
1663619719703.64,9.9120800157906,0
1663619719713.62,9.89201266854331,0
1663619719723.6,10.0359954905721,0
1663619719733.58,10.0988242732795,0
1663619719743.56,9.84188326279166,0
1663619719753.54,9.71667160004989,0
1663619719763.52,9.7742121438038,0
1663619719773.5,9.79938147524036,0
1663619719783.48,9.84388390438373,0
1663619719793.46,9.90303706845951,0
1663619719803.44,10.1570530936819,0
1663619719813.42,10.2861262765023,0
1663619719823.39,10.1444499771559,0
1663619719833.37,10.102403407455,0
1663619719843.35,10.1280681806831,0
1663619719853.33,10.1294926121986,0
1663619719863.31,10.3327086830969,0
1663619719873.29,10.5385569598723,0
1663619719883.27,10.4467399395505,0
1663619719893.25,10.4663771056833,0
1663619719903.23,10.6586071017904,0
1663619719913.21,10.9877332976869,0
1663619719923.19,10.9668544035194,0
1663619719933.17,10.6642297862527,0
1663619719943.15,10.2247025901174,0
1663619719953.12,10.3198169342818,0
1663619719963.1,11.8540489357716,0
1663619719973.08,13.6582665966717,0
1663619719983.06,15.0956106246653,0
1663619719993.04,14.7443347079193,0
1663619720003.02,14.3094648724547,0
1663619720013,15.0477208262173,0
1663619720022.98,16.804302632327,0
1663619720032.96,18.4290347833871,0
1663619720042.94,20.0223556507576,0
1663619720052.92,20.3342068862042,0
1663619720062.9,19.4938038192734,0
1663619720072.88,18.9320988027439,0
1663619720082.86,19.513709467502,0
1663619720092.83,18.9472592445486,0
1663619720102.81,16.5221214677661,0
1663619720112.79,14.4991164368103,0
1663619720122.77,13.7461103078901,0
1663619720132.75,13.0398701678991,0
1663619720142.73,10.6872173671376,0
1663619720152.71,8.49448209607898,0
1663619720162.69,8.28937294455739,0
1663619720172.67,8.75228673743707,0
1663619720182.65,7.9505967376885,0
1663619720192.63,6.607128317796,0
1663619720202.61,4.31265610636118,0
1663619720212.59,3.81145704119993,0
1663619720222.56,4.34193052878949,0
1663619720232.54,3.75920273438932,0
1663619720242.52,3.59943300229818,0
1663619720252.5,4.48516531438962,0
1663619720262.48,5.0141615142246,0
1663619720272.46,5.12163372867558,0
1663619720282.44,5.08856407031728,0
1663619720292.42,5.22996613981602,0
1663619720302.4,5.30302888401478,0
1663619720312.38,5.34804946714476,0
1663619720322.36,5.57670336094092,0
1663619720332.34,5.78258514171169,0
1663619720342.32,6.25630954803218,0
1663619720352.29,7.10983410791282,0
1663619720362.27,8.12144299927326,0
1663619720372.25,8.63144197832454,0
1663619720382.23,8.68850665344051,0
1663619720392.21,9.09973213052225,0
1663619720402.19,9.98780747209748,0
1663619720412.17,11.1182505799497,0
1663619720422.15,12.7031659262117,0
1663619720432.13,15.4399967194325,0
1663619720442.11,19.1088046268448,0
1663619720452.09,23.1878017839333,0
1663619720462.07,24.0497409503456,0
1663619720472.05,19.4478101713317,0
1663619720482.03,20.5439902112871,0
1663619720492,21.49903370451,0
1663619720501.98,18.6857203984157,0
1663619720511.96,18.4219478084812,0
1663619720521.94,19.0047684314468,0
1663619720531.92,24.0152465989714,0
1663619720541.9,27.510257458627,0
1663619720551.88,25.549826870043,0
1663619720561.86,19.9019359634194,0
1663619720571.84,12.4257693461423,0
1663619720581.82,17.999575049118,0
1663619720591.8,29.098477538069,1
1663619720601.78,28.9236063329579,0
1663619720611.76,17.7325973217791,0
1663619720621.73,16.115908126265,0
1663619720631.71,16.4852824547917,0
1663619720641.69,18.9823326410639,0
1663619720651.67,16.2277703644058,0
1663619720661.65,12.9158493863119,0
1663619720671.63,13.7809514877244,0
1663619720681.61,14.4049994658052,0
1663619720691.59,14.6427358152328,0
1663619720701.57,12.6004617200872,0
1663619720711.55,12.2412975126513,0
1663619720721.53,11.4798040970917,0
1663619720731.51,11.2117446164299,0
1663619720741.49,11.3552572033734,0
1663619720751.46,10.9854625624227,0
1663619720761.44,11.0155258746935,0
1663619720771.42,10.9665231373759,0
1663619720781.4,10.5178407280777,0
1663619720791.38,9.93915541945313,0
1663619720801.36,10.8574849294851,0
1663619720811.34,11.1751984386835,0
1663619720821.32,9.74472213515429,0
1663619720831.3,9.50876289265457,0
1663619720841.28,9.84345356686245,0
1663619720851.26,10.1990000113661,0
1663619720861.24,10.4169698238486,0
1663619720871.22,10.6921538224609,0
1663619720881.2,10.1552119389985,0
1663619720891.17,9.72260531255328,0
1663619720901.15,9.96409385521042,0
1663619720911.13,10.1549939084074,0
1663619720921.11,10.1014112493019,0
1663619720931.09,10.0992428485736,0
1663619720941.07,10.0260894285381,0
1663619720951.05,9.8768550528657,0
1663619720961.03,9.62108047803126,0
1663619720971.01,9.48981160663526,0
1663619720980.99,9.53145821071083,0
1663619720990.97,9.5934082253266,0
1663619721000.95,9.82225630966489,0
1663619721010.93,10.2026921450916,0
1663619721020.9,10.3022874812516,0
1663619721030.88,10.1305277993796,0
1663619721040.86,10.0849006140357,0
1663619721050.84,10.2502874594858,0
1663619721060.82,10.4049493159875,0
1663619721070.8,10.5090719735651,0
1663619721080.78,10.5953911338029,0
1663619721090.76,10.3916996128882,0
1663619721100.74,10.4373797929551,0
1663619721110.72,10.6799343006955,0
1663619721120.7,10.9322869193724,0
1663619721130.68,11.0294192845329,0
1663619721140.66,11.1676631297376,0
1663619721150.63,11.2375608944732,0
1663619721160.61,11.5025417519394,0
1663619721170.59,12.3941715104905,0
1663619721180.57,14.0089152973989,0
1663619721190.55,15.6619854815827,0
1663619721200.53,16.2533160803907,0
1663619721210.51,16.7883700034276,0
1663619721220.49,18.0287065194878,0
1663619721230.47,20.5424471341895,0
1663619721240.45,21.9300308908166,0
1663619721250.43,21.7765698848536,0
1663619721260.41,21.6431050107887,0
1663619721270.39,21.7025671958182,0
1663619721280.36,20.168533679626,0
1663619721290.34,16.688871023508,0
1663619721300.32,14.9164187350246,0
1663619721310.3,14.256848482511,0
1663619721320.28,12.9006881239306,0
1663619721330.26,10.0949057774331,0
1663619721340.24,8.59473253227517,0
1663619721350.22,7.94889492901835,0
1663619721360.2,7.08435131642045,0
1663619721370.18,5.41627447487899,0
1663619721380.16,4.98649226895425,0
1663619721390.14,4.21876304964237,0
1663619721400.12,3.20631728321877,0
1663619721410.1,3.71362699522647,0
1663619721420.07,3.42625253296366,0
1663619721430.05,3.52049130834514,0
1663619721440.03,3.94297342308575,0
1663619721450.01,4.07231258877559,0
1663619721459.99,4.26054588378233,0
1663619721469.97,4.76189390932489,0
1663619721479.95,5.36288247156902,0
1663619721489.93,5.79832296025034,0
1663619721499.91,6.13649743730669,0
1663619721509.89,6.2762558133388,0
1663619721519.87,6.53107781265809,0
1663619721529.85,7.20290394187125,0
1663619721539.83,8.24295058867834,0
1663619721549.8,9.06507205361761,0
1663619721559.78,9.29934951928852,0
1663619721569.76,9.4061940888706,0
1663619721579.74,10.215528617124,0
1663619721589.72,11.8184179909055,0
1663619721599.7,13.7920224602706,0
1663619721609.68,15.7695056335159,0
1663619721619.66,18.0447722115858,0
1663619721629.64,20.8452938824138,0
1663619721639.62,22.3830453826345,0
1663619721649.6,19.3426696295112,0
1663619721659.58,19.0482702788194,0
1663619721669.56,21.9990075698422,0
1663619721679.53,20.2689595151475,0
1663619721689.51,18.5347772347272,0
1663619721699.49,18.4220788587441,0
1663619721709.47,20.3356857474251,0
1663619721719.45,27.2406368659706,0
1663619721729.43,27.3118678697631,0
1663619721739.41,21.435724738364,0
1663619721749.39,16.4626284593147,0
1663619721759.37,11.5328797629078,0
1663619721769.35,31.837994610812,0
1663619721779.33,32.3885007534378,1
1663619721789.31,22.1757522532651,0
1663619721799.29,21.2007314047367,0
1663619721809.27,20.4475424841393,0
1663619721819.24,17.0831981071386,0
1663619721829.22,18.5786167565515,0
1663619721839.2,15.8757720366539,0
1663619721849.18,14.8356304303633,0
1663619721859.16,11.8769198405205,0
1663619721869.14,10.7860034848578,0
1663619721879.12,12.1429109413854,0
1663619721889.1,12.4962365796017,0
1663619721899.08,11.958678974211,0
1663619721909.06,11.6176515441338,0
1663619721919.04,10.6871251651544,0
1663619721929.02,10.251209007623,0
1663619721939,10.9832835025251,0
1663619721948.97,11.5627800126202,0
1663619721958.95,10.7101314998369,0
1663619721968.93,10.3105353088708,0
1663619721978.91,10.9393655134786,0
1663619721988.89,10.2986094717779,0
1663619721998.87,9.67851969475284,0
1663619722008.85,9.60905134545752,0
1663619722018.83,10.040970522942,0
1663619722028.81,10.4717640517713,0
1663619722038.79,10.6490748622882,0
1663619722048.77,10.1991696552087,0
1663619722058.75,9.71719680752898,0
1663619722068.73,9.67910074769064,0
1663619722078.7,9.64004080796217,0
1663619722088.68,9.69750246090528,0
1663619722098.66,9.95208397580277,0
1663619722108.64,10.2020633539547,0
1663619722118.62,10.1272053050622,0
1663619722128.6,9.81344782264857,0
1663619722138.58,9.50703919516497,0
1663619722148.56,9.46773402910491,0
1663619722158.54,9.60383345981918,0
1663619722168.52,9.93677865298844,0
1663619722178.5,10.1740874322025,0
1663619722188.48,10.1560997245736,0
1663619722198.46,10.1758686863803,0
1663619722208.44,10.1228452270744,0
1663619722218.41,10.1325534430646,0
1663619722228.39,10.3025486814827,0
1663619722238.37,10.4489341376974,0
1663619722248.35,10.6548416381126,0
1663619722258.33,10.5100072005185,0
1663619722268.31,10.4689395744518,0
1663619722278.29,10.520367300168,0
1663619722288.27,10.8507053767186,0
1663619722298.25,11.1839445181367,0
1663619722308.23,11.2295038130337,0
1663619722318.21,11.2418670728687,0
1663619722328.19,11.2940399141906,0
1663619722338.17,11.9453856307251,0
1663619722348.14,13.3380869409968,0
1663619722358.12,14.5937125135503,0
1663619722368.1,15.2827344475329,0
1663619722378.08,15.4311577003163,0
1663619722388.06,15.4127895225642,0
1663619722398.04,16.8099347223636,0
1663619722408.02,19.0082123065555,0
1663619722418,20.3280644734578,0
1663619722427.98,20.4048990119413,0
1663619722437.96,20.999238189808,0
1663619722447.94,22.0565772573832,0
1663619722457.92,21.5016756201217,0
1663619722467.9,18.7790954881695,0
1663619722477.87,16.255704427917,0
1663619722487.85,15.2845098506622,0
1663619722497.83,13.9871459589147,0
1663619722507.81,11.0773438758222,0
1663619722517.79,8.0998685178307,0
1663619722527.77,8.80184544424026,0
1663619722537.75,9.04703028490002,0
1663619722547.73,6.13226738332302,0
1663619722557.71,4.68247331749229,0
1663619722567.69,3.25742638848122,0
1663619722577.67,2.33070630854224,0
1663619722587.65,3.3300229083401,0
1663619722597.63,2.79678002200133,0
1663619722607.6,2.45060879596675,0
1663619722617.58,2.89956738605913,0
1663619722627.56,3.32059506899958,0
1663619722637.54,3.71960917322554,0
1663619722647.52,4.20015225131137,0
1663619722657.5,4.89635833331531,0
1663619722667.48,5.51124392872522,0
1663619722677.46,5.86132982733106,0
1663619722687.44,6.07328592809214,0
1663619722697.42,6.39327518954906,0
1663619722707.4,7.20254064431955,0
1663619722717.38,8.4216172924703,0
1663619722727.36,9.54148067796207,0
1663619722737.34,9.86651925348156,0
1663619722747.31,9.9510842101451,0
1663619722757.29,10.4173091922881,0
1663619722767.27,11.2962609224886,0
1663619722777.25,12.5562996660212,0
1663619722787.23,14.2512433730167,0
1663619722797.21,16.9521556015721,0
1663619722807.19,20.2549114216339,0
1663619722817.17,22.4770255203772,0
1663619722827.15,21.4530430945691,0
1663619722837.13,19.6324117568754,0
1663619722847.11,21.3961204509822,0
1663619722857.09,19.5205292656794,0
1663619722867.07,16.7991365714927,0
1663619722877.04,17.1036573192071,0
1663619722887.02,18.9362906145565,0
1663619722897,22.6102357391266,0
1663619722906.98,26.8612872729189,0
1663619722916.96,25.0758079669622,0
1663619722926.94,16.5026799996407,0
1663619722936.92,13.2050872459262,0
1663619722946.9,19.2196469474557,0
1663619722956.88,31.8950617263695,1
1663619722966.86,31.1109325668972,0
1663619722976.84,19.9792218471763,0
1663619722986.82,22.2054100573596,0
1663619722996.8,18.6971258652315,0
1663619723006.77,18.9182267630046,0
1663619723016.75,16.4387958532556,0
1663619723026.73,15.2940741817973,0
1663619723036.71,13.4499271798352,0
1663619723046.69,10.4782789885284,0
1663619723056.67,10.1809810100125,0
1663619723066.65,11.646460113913,0
1663619723076.63,12.3411541231817,0
1663619723086.61,11.6027199285109,0
1663619723096.59,10.6904823022525,0
1663619723106.57,10.1402861073189,0
1663619723116.55,10.4427812268786,0
1663619723126.53,10.9575185774389,0
1663619723136.51,10.642375649184,0
1663619723146.48,9.97050652086299,0
1663619723156.46,10.4832512953188,0
1663619723166.44,10.6981140340549,0
1663619723176.42,9.7905204202747,0
1663619723186.4,9.48876468343435,0
1663619723196.38,9.80912131667485,0
1663619723206.36,10.1047816696059,0
1663619723216.34,10.5081628212474,0
1663619723226.32,10.7456974853399,0
1663619723236.3,10.1718534352699,0
1663619723246.28,9.68481784679633,0
1663619723256.26,9.51275767602502,0
1663619723266.24,9.46316206929241,0
1663619723276.21,9.82249877001152,0
1663619723286.19,10.1929179267572,0
1663619723296.17,10.287877572487,0
1663619723306.15,10.0669751595125,0
1663619723316.13,9.82887924215619,0
1663619723326.11,9.72243754270586,0
1663619723336.09,9.60591594102818,0
1663619723346.07,9.84444472967454,0
1663619723356.05,10.0138590326676,0
1663619723366.03,10.1596016390291,0
1663619723376.01,10.2133636472264,0
1663619723385.99,10.334914762717,0
1663619723395.97,10.2240246628772,0
1663619723405.94,10.1882433447966,0
1663619723415.92,10.6818998268556,0
1663619723425.9,10.8894617760968,0
1663619723435.88,10.836487015453,0
1663619723445.86,10.412040014487,0
1663619723455.84,10.3918567699833,0
1663619723465.82,10.7325674388753,0
1663619723475.8,11.3463179022993,0
1663619723485.78,11.2042194818222,0
1663619723495.76,11.0700235215935,0
1663619723505.74,11.1678759831423,0
1663619723515.72,12.2260784196531,0
1663619723525.7,13.7486499645871,0
1663619723535.68,15.1542321730285,0
1663619723545.65,16.535547757221,0
1663619723555.63,17.0926865706695,0
1663619723565.61,18.1448357302555,0
1663619723575.59,20.0667676110738,0
1663619723585.57,21.5225410983603,0
1663619723595.55,21.4934790719636,0
1663619723605.53,22.1589833161581,0
1663619723615.51,22.7437547576536,0
1663619723625.49,21.3298075494606,0
1663619723635.47,17.7001630261299,0
1663619723645.45,15.9770390053553,0
1663619723655.43,14.4409019516232,0
1663619723665.41,12.7414370236225,0
1663619723675.38,9.52666186923937,0
1663619723685.36,8.60241109655512,0
1663619723695.34,8.77927125052219,0
1663619723705.32,6.56466470349766,0
1663619723715.3,4.68915427339708,0
1663619723725.28,3.59667606444356,0
1663619723735.26,2.24444488253818,0
1663619723745.24,2.79639176939508,0
1663619723755.22,2.85892263452605,0
1663619723765.2,1.81751069010179,0
1663619723775.18,2.17561138619323,0
1663619723785.16,2.56880256312085,0
1663619723795.14,2.99617571711642,0
1663619723805.11,3.45320753619864,0
1663619723815.09,4.16214259435366,0
1663619723825.07,5.13748111247337,0
1663619723835.05,6.052972683879,0
1663619723845.03,6.53274511560522,0
1663619723855.01,6.64881500738717,0
1663619723864.99,6.88597101970611,0
1663619723874.97,7.71285907593497,0
1663619723884.95,8.89521897785309,0
1663619723894.93,9.85968815772526,0
1663619723904.91,10.1927676191991,0
1663619723914.89,10.2423130901122,0
1663619723924.87,10.5114574070601,0
1663619723934.84,11.0354627466844,0
1663619723944.82,12.0323754585608,0
1663619723954.8,13.3647235457567,0
1663619723964.78,15.2621772290712,0
1663619723974.76,17.7422461800739,0
1663619723984.74,20.169583444662,0
1663619723994.72,21.5392802127385,0
1663619724004.7,21.4354827360099,0
1663619724014.68,18.719046325727,0
1663619724024.66,18.4075684784903,0
1663619724034.64,18.9054589648935,0
1663619724044.62,18.0771993242728,0
1663619724054.6,17.5102027354749,0
1663619724064.58,19.4566918143527,0
1663619724074.55,26.7399422466173,0
1663619724084.53,27.0187650999681,0
1663619724094.51,21.5248896494222,0
1663619724104.49,15.00928530684,0
1663619724114.47,11.5922806087091,0
1663619724124.45,26.8888225244698,0
1663619724134.43,30.6409698310663,1
1663619724144.41,23.4720641979599,0
1663619724154.39,19.3334684990524,0
1663619724164.37,17.1382671487551,0
1663619724174.35,14.7769208431749,0
1663619724184.33,18.2820903252008,0
1663619724194.31,15.5361355499384,0
1663619724204.28,14.8952337989476,0
1663619724214.26,13.5233417350296,0
1663619724224.24,12.4560834207751,0
1663619724234.22,12.2335801183329,0
1663619724244.2,12.6558226260186,0
1663619724254.18,11.1683316965001,0
1663619724264.16,10.4083317003243,0
1663619724274.14,10.952030366522,0
1663619724284.12,11.0244568971896,0
1663619724294.1,10.9950334131173,0
1663619724304.08,10.7942745865844,0
1663619724314.06,10.3007363364555,0
1663619724324.04,9.70619289859719,0
1663619724334.01,9.89206140670232,0
1663619724343.99,10.4179610517224,0
1663619724353.97,9.90208046770415,0
1663619724363.95,9.35632798130665,0
1663619724373.93,9.51660492465356,0
1663619724383.91,9.91858923821941,0
1663619724393.89,10.0579098584398,0
1663619724403.87,10.1347462176426,0
1663619724413.85,10.1141719708772,0
1663619724423.83,10.0791065931832,0
1663619724433.81,9.9280922943801,0
1663619724443.79,9.63586967309899,0
1663619724453.77,9.63611304439457,0
1663619724463.75,9.83854890831879,0
1663619724473.72,9.9888082040962,0
1663619724483.7,10.0177650541871,0
1663619724493.68,10.014161588841,0
1663619724503.66,9.97600468758178,0
1663619724513.64,9.85050276193432,0
1663619724523.62,9.80280379081007,0
1663619724533.6,9.81431047281844,0
1663619724543.58,9.74634661898193,0
1663619724553.56,9.73355567604266,0
1663619724563.54,10.0391533888319,0
1663619724573.52,10.2010191602269,0
1663619724583.5,10.2082122834588,0
1663619724593.48,10.1281486783029,0
1663619724603.45,10.1234954457169,0
1663619724613.43,10.4961306003771,0
1663619724623.41,10.5663379940797,0
1663619724633.39,10.6093880665839,0
1663619724643.37,10.4956731732482,0
1663619724653.35,10.7006816058212,0
1663619724663.33,10.8613147635477,0
1663619724673.31,10.6841173360327,0
1663619724683.29,10.749108577815,0
1663619724693.27,10.8662234268344,0
1663619724703.25,11.0548908093138,0
1663619724713.23,11.841952177391,0
1663619724723.21,13.663706783246,0
1663619724733.18,14.4821033523869,0
1663619724743.16,15.066951411806,0
1663619724753.14,15.766024056805,0
1663619724763.12,16.5420461640744,0
1663619724773.1,17.8959296323614,0
1663619724783.08,19.5563698744263,0
1663619724793.06,20.8100111732783,0
1663619724803.04,20.8476578618056,0
1663619724813.02,21.753156467151,0
1663619724823,22.8735274280604,0
1663619724832.98,22.1155718443372,0
1663619724842.96,19.2972030201534,0
1663619724852.94,16.3660689860814,0
1663619724862.92,14.9221587720805,0
1663619724872.89,13.5175858809445,0
1663619724882.87,10.5989204976826,0
1663619724892.85,8.61929754593438,0
1663619724902.83,9.82733987801938,0
1663619724912.81,8.90434644149311,0
1663619724922.79,6.0087485645217,0
1663619724932.77,4.29412928671095,0
1663619724942.75,3.43242197835956,0
1663619724952.73,2.26141661931713,0
1663619724962.71,2.90920247994387,0
1663619724972.69,2.26970657740861,0
1663619724982.67,2.02741223536175,0
1663619724992.65,2.5222190284444,0
1663619725002.62,2.87065176562039,0
1663619725012.6,3.24831693927049,0
1663619725022.58,3.83747897587759,0
1663619725032.56,4.54119709697914,0
1663619725042.54,5.29468566052957,0
1663619725052.52,5.83195955051418,0
1663619725062.5,6.05659174416651,0
1663619725072.48,6.38797467818059,0
1663619725082.46,7.14137583514452,0
1663619725092.44,8.27433599962334,0
1663619725102.42,9.45713916120419,0
1663619725112.4,10.1973088386615,0
1663619725122.38,10.4648581079253,0
1663619725132.35,10.6587626125428,0
1663619725142.33,11.0137919559109,0
1663619725152.31,11.6597030300271,0
1663619725162.29,13.0357112292138,0
1663619725172.27,15.6561779392306,0
1663619725182.25,18.9438916769467,0
1663619725192.23,22.0400143067296,0
1663619725202.21,23.9551707236814,0
1663619725212.19,22.3777615391563,0
1663619725222.17,22.427500586318,0
1663619725232.15,20.3100846495393,0
1663619725242.13,17.5852830029787,0
1663619725252.11,17.3250150180126,0
1663619725262.08,17.8610308518638,0
1663619725272.06,22.4405637965072,0
1663619725282.04,27.615383322618,0
1663619725292.02,26.3871249208456,0
1663619725302,19.2440633612913,0
1663619725311.98,13.8416634709704,0
1663619725321.96,13.8462017011541,0
1663619725331.94,29.1332093530769,0
1663619725341.92,29.5710871192908,1
1663619725351.9,19.7961582918234,0
1663619725361.88,18.4369870172434,0
1663619725371.86,19.9143643069067,0
1663619725381.84,16.8436523744275,0
1663619725391.82,15.9853914294714,0
1663619725401.79,14.4085244911676,0
1663619725411.77,13.7041517532127,0
1663619725421.75,12.7868100609625,0
1663619725431.73,12.0434339355351,0
1663619725441.71,12.3179930603556,0
1663619725451.69,13.3618864573516,0
1663619725461.67,12.7940999177681,0
1663619725471.65,11.7185050379255,0
1663619725481.63,11.0560463765202,0
1663619725491.61,10.7678248313636,0
1663619725501.59,10.8243870179502,0
1663619725511.57,10.868654671422,0
1663619725521.55,10.4064754327301,0
1663619725531.52,10.1231707615933,0
1663619725541.5,10.736882289271,0
1663619725551.48,10.74030078632,0
1663619725561.46,9.77238151652841,0
1663619725571.44,9.30752137544295,0
1663619725581.42,9.39390529739756,0
1663619725591.4,9.78090033130919,0
1663619725601.38,10.3563116295685,0
1663619725611.36,10.4092304323672,0
1663619725621.34,9.99157695343802,0
1663619725631.32,9.66818734145695,0
1663619725641.3,9.74730901480568,0
1663619725651.28,10.0353085096864,0
1663619725661.25,9.98466888949145,0
1663619725671.23,9.86799547169253,0
1663619725681.21,9.74752849053111,0
1663619725691.19,9.78165192964702,0
1663619725701.17,9.81428737470072,0
1663619725711.15,9.84092757265913,0
1663619725721.13,9.94612613528174,0
1663619725731.11,9.84496918932651,0
1663619725741.09,9.93097423710809,0
1663619725751.07,10.0936175236565,0
1663619725761.05,9.99478837276427,0
1663619725771.03,10.0702335847198,0
1663619725781.01,10.3062484063495,0
1663619725790.99,10.497556072815,0
1663619725800.96,10.6005900873516,0
1663619725810.94,10.6041936723943,0
1663619725820.92,10.6992353969791,0
1663619725830.9,10.6475369565251,0
1663619725840.88,10.5990569317453,0
1663619725850.86,10.6657828335396,0
1663619725860.84,10.7998029741272,0
1663619725870.82,10.8691254792407,0
1663619725880.8,11.0546966932936,0
1663619725890.78,12.2181126181923,0
1663619725900.76,14.4136948192427,0
1663619725910.74,15.8980345911676,0
1663619725920.72,16.6916873575641,0
1663619725930.69,16.3735980522023,0
1663619725940.67,16.9691291275725,0
1663619725950.65,18.9013968594771,0
1663619725960.63,20.3281331906983,0
1663619725970.61,20.7715774986845,0
1663619725980.59,21.4869646182915,0
1663619725990.57,22.8915878150296,0
1663619726000.55,22.8574231273773,0
1663619726010.53,21.0897435627628,0
1663619726020.51,17.2130099709282,0
1663619726030.49,15.6544505429693,0
1663619726040.47,13.6957732517893,0
1663619726050.45,11.9431801606335,0
1663619726060.42,8.49231666767926,0
1663619726070.4,8.44359979923352,0
1663619726080.38,9.11710947674811,0
1663619726090.36,7.4495245930407,0
1663619726100.34,5.32127466087053,0
1663619726110.32,3.4755536579779,0
1663619726120.3,2.48888043047332,0
1663619726130.28,2.95917870208546,0
1663619726140.26,2.93228185309951,0
1663619726150.24,1.8700895352434,0
1663619726160.22,2.525273806079,0
1663619726170.2,3.12565493247407,0
1663619726180.18,3.36689453920795,0
1663619726190.16,3.84393653136608,0
1663619726200.13,4.45387007419829,0
1663619726210.11,5.21080310569937,0
1663619726220.09,5.7993670728633,0
1663619726230.07,6.27187073176018,0
1663619726240.05,6.76077089738339,0
1663619726250.03,7.20471313820102,0
1663619726260.01,8.25488613710666,0
1663619726269.99,9.49387208430004,0
1663619726279.97,9.97944778373774,0
1663619726289.95,9.86173244131289,0
1663619726299.93,9.96563828668001,0
1663619726309.91,10.5289332300597,0
1663619726319.89,11.522471451489,0
1663619726329.86,12.8790829436505,0
1663619726339.84,15.1400175938459,0
1663619726349.82,18.0912877550312,0
1663619726359.8,20.7678122334618,0
1663619726369.78,22.9257710505333,0
1663619726379.76,23.6742282010291,0
1663619726389.74,21.6214985016956,0
1663619726399.72,19.7794288123227,0
1663619726409.7,18.3667046567511,0
1663619726419.68,18.4791067765797,0
1663619726429.66,18.6251843754201,0
1663619726439.64,21.4980267457302,0
1663619726449.62,27.6045101268196,0
1663619726459.59,27.0222590786404,0
1663619726469.57,18.7692096998227,0
1663619726479.55,13.6350185238775,0
1663619726489.53,14.3970216247866,0
1663619726499.51,31.8863787835043,1
1663619726509.49,30.6066453983131,0
1663619726519.47,18.0925681850791,0
1663619726529.45,19.8537744476728,0
1663619726539.43,17.4634073663783,0
1663619726549.41,16.9422638487964,0
1663619726559.39,18.1225737317479,0
1663619726569.37,15.4535394257135,0
1663619726579.35,13.6652105381842,0
1663619726589.32,11.22276048567,0
1663619726599.3,10.7271754047276,0
1663619726609.28,11.564365227177,0
1663619726619.26,11.762856131537,0
1663619726629.24,11.0405592032036,0
1663619726639.22,10.8806905885474,0
1663619726649.2,10.72138265343,0
1663619726659.18,10.5486532881095,0
1663619726669.16,10.9339082854451,0
1663619726679.14,11.1117160928455,0
1663619726689.12,10.4169922137776,0
1663619726699.1,10.0934653950673,0
1663619726709.08,10.4133188963018,0
1663619726719.06,10.1020059804511,0
